0.001,0.00004653265871986806
0.0012589254117941675,0.00005008215682819858
0.001584893192461114,0.000056537562549541276
0.001995262314968879,0.00005976282924674485
0.0025118864315095794,0.00006655506920761033
0.0031622776601683794,0.00007227663995193848
0.003981071705534973,0.00008898296592020395
0.005011872336272725,0.00010172632581567152
0.00630957344480193,0.00012530457144085836
0.007943282347242814,0.00014668405878104663
0.01,0.00018086552018828809
0.012589254117941675,0.00021629721831354439
0.01584893192461114,0.0002674258821199164
0.0199526231496888,0.0003361281616223642
0.025118864315095808,0.0004220107602647095
0.03162277660168379,0.0005510937049113435
0.039810717055349734,0.0007168427882421448
0.05011872336272725,0.00093661850573972
0.06309573444801933,0.0013343586073942177
0.07943282347242818,0.001831842107472304
0.1,0.0023629789827864286
0.12589254117941676,0.0028988954003661043
0.15848931924611143,0.004671000333709425
0.19952623149688808,0.008021138333612508
0.25118864315095824,0.00812421533451031
0.31622776601683794,0.011285854755530095
0.3981071705534973,0.02204690115550156
0.5011872336272725,0.04128243796072602
0.6309573444801936,0.04530096198549978
0.7943282347242822,0.15227529453149263
1.,0.16452996382533144
