6.082794084627504, 1.0660504989847944e-37
6.343998191196742, 6.875457269450407e-38
6.715334791115152, 3.973803145554309e-38
7.126009577544087, 2.2967361763386152e-38
7.618114149651216, 1.3519243207440297e-38
8.306947405641578, 7.262917501736146e-39
9.216249911689609, 3.7618097297587665e-39
10.377953198915614, 2.020949938191052e-39
11.802272244841904, 1.1468953964666439e-39
13.159113657761615, 7.672212708150803e-40
14.527510308055518, 5.623413251903491e-40
16.197657141111527, 4.197743260297739e-40
18.42069969326718, 3.13351476941704e-40
20.640269321914147, 2.5628911341897342e-40
22.61817565407065, 2.2551456856869365e-40
25.40627085315692, 2.0209499381910522e-40
27.63508437140046, 1.948419824337118e-40
31.118471721422765, 1.948419824337118e-40
35.389316954909916, 2.096179992453117e-40
39.850121103358276, 2.2758459260747725e-40
44.873207187797846, 2.516480971430941e-40
51.03181692753492, 2.7321713724466717e-40
58.323446446316666, 3.0210556833734074e-40
65.35102696854726, 3.3101011858323367e-40
76.18114149651211, 3.727593720314923e-40
88.58667904100832, 4.197743260297739e-40
101.49500823351158, 4.684194508823494e-40
133.22852117956063, 5.886284783911067e-40
172.307843989572, 7.396863749367532e-40
228.43046715730304, 9.553416897656443e-40
344.3950716766476, 1.4022498325668354e-39
496.62179891577586, 2.0025681360430965e-39
790.6043210907701, 3.1622776601683794e-39
958.8265792806034, 3.831186849557246e-39
