-1.5,5.400721336714226e-6
-1.49,5.548069481509586e-6
-1.48,5.69976682580493e-6
-1.47,5.847977279830214e-6
-1.46,5.976644039180347e-6
-1.45,6.0618455890218435e-6
-1.44,6.198360496627191e-6
-1.4300000000000002,6.484779454335894e-6
-1.4200000000000002,6.6921956519709035e-6
-1.4100000000000001,6.747933583246209e-6
-1.4000000000000001,6.963459392742797e-6
-1.3900000000000001,7.267787771424139e-6
-1.3800000000000001,7.2478260809388946e-6
-1.37,7.64512313544645e-6
-1.36,7.784340164902602e-6
-1.35,8.025247333448237e-6
-1.34,8.24674448797539e-6
-1.33,8.509391512684624e-6
-1.32,8.611365614463007e-6
-1.31,9.080976644213088e-6
-1.3,8.88807494923031e-6
-1.29,9.531932200988501e-6
-1.28,9.83598151064335e-6
-1.27,9.625481624055535e-6
-1.26,0.00001025645971810725
-1.25,0.000010775679262965353
-1.24,0.00001094164516049378
-1.23,0.000010810786012442453
-1.22,0.000011087296248731754
-1.21,0.00001180582364202832
-1.2,0.000012369276314265539
-1.19,0.000012817633725563299
-1.1800000000000002,0.000013195617268380217
-1.1700000000000002,0.000013543104500123082
-1.1600000000000001,0.00001390598216273527
-1.1500000000000001,0.000014309003939545343
-1.1400000000000001,0.000014767588498874425
-1.1300000000000001,0.000015274419407307176
-1.12,0.000015788043300397436
-1.11,0.000016246985141874032
-1.1,0.00001653242163865709
-1.0899999999999999,0.000016484275570361452
-1.08,0.00001590942047782741
-1.0699999999999998,0.000016764856545731448
-1.06,0.000018517880852520223
-1.0500000000000003,0.000019605949596011568
-1.04,0.0000194407431594009
-1.0300000000000002,0.000017548885148787002
-1.02,0.00002071995668540324
-1.0100000000000002,0.000022243460682305353
-1.,0.000020683057784968086
-0.9900000000000002,0.000022082988479193642
-0.98,0.000024576350945638286
-0.9700000000000002,0.000021834534056054664
-0.96,0.00002541218877422666
-0.9500000000000002,0.000026160795469492414
-0.94,0.000024671802255097845
-0.9300000000000002,0.000029051825076964494
-0.9199999999999999,0.000023998807890198858
-0.9100000000000001,0.000031330314635422466
-0.8999999999999999,0.000024582912526632988
-0.8900000000000001,0.000033657212912146145
-0.8799999999999999,0.000027184089583364618
-0.8700000000000001,0.00003585405142901664
-0.8599999999999999,0.000032213035238981734
-0.8500000000000001,0.00003634453052288501
-0.8399999999999999,0.00003891538039096767
-0.8300000000000001,0.00003202998739844601
-0.8199999999999998,0.000043487976117004444
-0.81,0.00004004102570631349
-0.7999999999999998,0.000038395874405588125
-0.79,0.000049090933840550263
-0.7800000000000002,0.000045423292656231695
-0.77,0.00003873199771969047
-0.7600000000000002,0.00005336492533534234
-0.75,0.0000565013751983774
-0.7400000000000002,0.000047028011667998745
-0.73,0.0000466833399729115
-0.7200000000000002,0.00006191850604769768
-0.71,0.00006815785595379564
-0.7000000000000002,0.0000638448654752318
-0.69,0.000051631583517625435
-0.6800000000000002,0.00005338524099152355
-0.6699999999999999,0.0000700135786551843
-0.6600000000000001,0.00008231523615825774
-0.6499999999999999,0.00008875100666197676
-0.6400000000000001,0.00008944382897225266
-0.6299999999999999,0.00008557770133661537
-0.6200000000000001,0.00007881219687548742
-0.6099999999999999,0.00007074247440879942
-0.6000000000000001,0.00006267767717418563
-0.5899999999999999,0.0000614102823889691
-0.5800000000000001,0.00007104007246877746
-0.5699999999999998,0.0000793175143467094
-0.56,0.00008593867954634057
-0.5499999999999998,0.00009059280018110023
-0.54,0.00009290121306220248
-0.5300000000000002,0.00009239049607635858
-0.52,0.00008851286309744567
-0.5100000000000002,0.00008076565891907085
-0.5,0.00008491349596100346
-0.4900000000000002,0.00010710174509341475
-0.48,0.0001351109771677569
-0.4700000000000002,0.000167405146828056
-0.45999999999999996,0.00020028673322347308
-0.4500000000000002,0.00022735638399995375
-0.43999999999999995,0.0002398804295022834
-0.43000000000000016,0.0002288546777179537
-0.41999999999999993,0.00018918611974886576
-0.41000000000000014,0.00012506405725681562
-0.3999999999999999,0.00016294350942116408
-0.3900000000000001,0.00025726199467798955
-0.3799999999999999,0.0003252071666413987
-0.3700000000000001,0.0003272868532599722
-0.3599999999999999,0.00024554223988335956
-0.3500000000000001,0.00013582547541670327
-0.33999999999999986,0.00030176884922384164
-0.33000000000000007,0.0004229596582697322
-0.31999999999999984,0.0004001423847602576
-0.31000000000000005,0.00022223727293087202
-0.2999999999999998,0.0003006677887060263
-0.29000000000000004,0.0005125390007198319
-0.28000000000000025,0.0004934119298880666
-0.27,0.00022339924675509408
-0.26000000000000023,0.0004462081368777766
-0.25,0.0006554379928257336
-0.2400000000000002,0.0004510217259602341
-0.22999999999999998,0.00035035849455405265
-0.2200000000000002,0.000753175161338512
-0.20999999999999996,0.0006256774690035217
-0.20000000000000018,0.0003263484964344137
-0.18999999999999995,0.0008757184041590379
-0.18000000000000016,0.0007228618091627483
-0.16999999999999993,0.00043610044239137687
-0.16000000000000014,0.00106401350561951
-0.1499999999999999,0.0006772985160295554
-0.14000000000000012,0.0007582569697777521
-0.1299999999999999,0.0012348440498847562
-0.1200000000000001,0.00036890996643462043
-0.10999999999999988,0.0012854617137680136
-0.10000000000000009,0.0010887938566367641
-0.08999999999999986,0.0008730726855888468
-0.08000000000000007,0.0016265037921999338
-0.06999999999999984,0.00031715742996688316
-0.06000000000000005,0.001823711435424208
-0.04999999999999982,0.0009627645468446801
-0.040000000000000036,0.0017295789095195969
-0.029999999999999805,0.0016255168034160275
-0.020000000000000018,0.001468997527417641
-0.010000000000000231,0.002185299977456647
0.,0.001170779423849643
0.009999999999999787,0.0026440825215690114
0.020000000000000018,0.000934215313304986
0.029999999999999805,0.003046223652782176
0.040000000000000036,0.0008218737683186775
0.04999999999999982,0.003435714650657451
0.06000000000000005,0.0008768057304736705
0.06999999999999984,0.0038311023786065154
0.08000000000000007,0.0011634348300274043
0.08999999999999986,0.004200317573358793
0.10000000000000009,0.0017842818771735733
