-3.1,0.000042936854497898116
-3.,0.00004601218296811834
-2.9,0.00004955578163502456
-2.8,0.000054488933428445084
-2.7,0.00006028208319714331
-2.6,0.00006764826668272362
-2.5,0.00007741231113672523
-2.4,0.00009110537229595641
-2.3,0.00011001781696604515
-2.2,0.0001302851552351083
-2.1,0.00015795867745719983
-2.,0.00021134296999317286
-1.9,0.0002300144967232204
-1.8,0.0003483052867132967
-1.7,0.0004304324498073415
-1.6,0.0004366871167806763
-1.5,0.0009451263167454301
-1.4,0.0012405019514372742
-1.3,0.000859719566443491
-1.2,0.0019253886692678515
-1.1,0.0046977778215629646
-1.,0.00797665214281865
-0.8999999999999999,0.010537519988436161
-0.7999999999999998,0.010482048971995755
-0.6999999999999997,0.005260772442031292
-0.6000000000000001,0.015931869547312856
-0.5,0.05518356201635064
-0.3999999999999999,0.13258577060137022
-0.2999999999999998,0.27476828749292825
-0.19999999999999973,0.5256677139877717
-0.10000000000000009,0.9566034579320629
0.,1.6825879651129438
0.10000000000000009,2.88833272159363
