-3.1,4.1541408373494735e-6
-3.0900000000000003,4.1849856367290656e-6
-3.08,4.2104966012019085e-6
-3.0700000000000003,4.247548144715829e-6
-3.06,4.279351713736062e-6
-3.0500000000000003,4.3258335398759125e-6
-3.04,4.355506063999697e-6
-3.0300000000000002,4.384469696515547e-6
-3.02,4.415190937026753e-6
-3.0100000000000002,4.44532464623856e-6
-3.,4.476034461327156e-6
-2.99,4.507672548384201e-6
-2.98,4.538683479935044e-6
-2.97,4.572032822617284e-6
-2.96,4.606412120986751e-6
-2.95,4.640115812469561e-6
-2.94,4.675102445882938e-6
-2.93,4.711742205646729e-6
-2.92,4.746763653145124e-6
-2.91,4.789586440664255e-6
-2.9,4.807266564074898e-6
-2.89,4.849078035865613e-6
-2.88,4.887389499715185e-6
-2.87,4.929330829429646e-6
-2.8600000000000003,4.972726327022891e-6
-2.85,5.016901963595907e-6
-2.84,5.061701206023309e-6
-2.83,5.104525247735528e-6
-2.8200000000000003,5.1619478489289305e-6
-2.81,5.204031781878431e-6
-2.8000000000000003,5.248678611216939e-6
-2.79,5.299641668682579e-6
-2.7800000000000002,5.34876132888117e-6
-2.77,5.400283114314692e-6
-2.7600000000000002,5.455098050794462e-6
-2.75,5.508659982565135e-6
-2.74,5.5609808373748346e-6
-2.73,5.616429103039036e-6
-2.72,5.676363592384369e-6
-2.71,5.732855927943311e-6
-2.7,5.791742330498379e-6
-2.69,5.85033470243772e-6
-2.68,5.913267209904209e-6
-2.67,5.980728337150302e-6
-2.66,6.0486289220002605e-6
-2.65,6.117781405046046e-6
-2.64,6.187185031958923e-6
-2.63,6.2574014332856975e-6
-2.62,6.328539703736648e-6
-2.6100000000000003,6.400725220347015e-6
-2.6,6.475210591803181e-6
-2.59,6.5512330892386415e-6
-2.58,6.6335674863667165e-6
-2.5700000000000003,6.717739569795982e-6
-2.56,6.8033611929372434e-6
-2.55,6.891202879999019e-6
-2.54,6.980898725209644e-6
-2.5300000000000002,7.07219581891922e-6
-2.52,7.155086654563053e-6
-2.5100000000000002,7.249836994289036e-6
-2.5,7.3059576038436665e-6
-2.49,7.406510887649892e-6
-2.48,7.530018797404897e-6
-2.47,7.694822258399267e-6
-2.46,7.807387190865353e-6
-2.45,7.925225491616747e-6
-2.44,8.044006243911554e-6
